1551, 149156, 0, 1048576, 0
1551, 151749, 0, 1048576, 0
1551, 149563, 0, 1048576, 0
1556, 210350, 0, 1048576, 0
1556, 211883, 1, 1048576, 0
1556, 204223, 0, 1048576, 0
1556, 212363, 0, 1048576, 0
1563, 150985, 1, 1048576, 0
1563, 147332, 1, 1048576, 0
1563, 145402, 1, 1048576, 0
1563, 143042, 0, 1048576, 0
1572, 116823, 1, 1048576, 0
1572, 118180, 1, 1048576, 0
1572, 111361, 0, 1048576, 0
1575, 90030, 0, 1048576, 0
1580, 131305, 1, 1048576, 0
1580, 133239, 0, 1048576, 0
1583, 100970, 0, 1048576, 0
1583, 132263, 0, 1048576, 0
1587, 150908, 0, 1048576, 0
1587, 150677, 0, 1048576, 0
1587, 244937, 1, 1048576, 0
1587, 237520, 0, 1048576, 0
1593, 169145, 0, 1048576, 0
1593, 175225, 1, 1048576, 0
1593, 172784, 0, 1048576, 0
1593, 170143, 1, 1048576, 0
1601, 127311, 0, 1048576, 0
1601, 126251, 0, 1048576, 0
